"ticker","lambda","seed","threshold","Acc_val","BalAcc_val","F1_val","Sens_val","Spec_val","Acc_test","BalAcc_test","F1_test","Sens_test","Spec_test","Acc_flip_test","is_MC_test"
"ISCTR.IS",0.1,41,0.45,0.529605263157895,0.508209182122226,0.66193853427896,0.869565217391304,0.146853146853147,0.524590163934426,0.53010752688172,0.641975308641975,0.866666666666667,0.193548387096774,0.475409836065574,FALSE
"ISCTR.IS",0.1,41,0.5,0.516447368421053,0.518068887634105,0.518032786885246,0.490683229813665,0.545454545454545,0.511475409836066,0.510860215053763,0.487972508591065,0.473333333333333,0.548387096774194,0.488524590163934,FALSE
"ISCTR.IS",0.1,41,0.55,0.457236842105263,0.478195717326152,0.195121951219512,0.124223602484472,0.832167832167832,0.488524590163934,0.482903225806452,0.212121212121212,0.14,0.825806451612903,0.511475409836066,FALSE
"ISCTR.IS",0.1,41,0.6,0.480263157894737,0.506580376145593,0.112359550561798,0.062111801242236,0.951048951048951,0.501639344262295,0.493870967741936,0.0379746835443038,0.02,0.967741935483871,0.498360655737705,FALSE
"ISCTR.IS",0.1,41,0.65,0.470394736842105,0.5,NA,0,1,0.508196721311475,0.5,NA,0,1,0.491803278688525,TRUE
"ISCTR.IS",0.1,41,0.7,0.470394736842105,0.5,NA,0,1,0.508196721311475,0.5,NA,0,1,0.491803278688525,TRUE
"ISCTR.IS",0.1,64,0.3,0.529605263157895,0.5,0.69247311827957,1,0,0.491803278688525,0.5,0.659340659340659,1,0,0.508196721311475,TRUE
"ISCTR.IS",0.1,64,0.35,0.529605263157895,0.5,0.69247311827957,1,0,0.491803278688525,0.5,0.659340659340659,1,0,0.508196721311475,TRUE
"ISCTR.IS",0.1,64,0.4,0.529605263157895,0.5,0.69247311827957,1,0,0.495081967213115,0.503225806451613,0.66079295154185,1,0.00645161290322581,0.504918032786885,FALSE
"ISCTR.IS",0.1,64,0.45,0.536184210526316,0.514029448812057,0.669789227166276,0.888198757763975,0.13986013986014,0.491803278688525,0.49752688172043,0.621026894865526,0.846666666666667,0.148387096774194,0.508196721311475,FALSE
"ISCTR.IS",0.1,64,0.5,0.509868421052632,0.510684967206706,0.517799352750809,0.496894409937888,0.524475524475524,0.426229508196721,0.425806451612903,0.406779661016949,0.4,0.451612903225806,0.573770491803279,FALSE
"ISCTR.IS",0.1,64,0.55,0.457236842105263,0.478195717326152,0.195121951219512,0.124223602484472,0.832167832167832,0.478688524590164,0.472688172043011,0.167539267015707,0.106666666666667,0.838709677419355,0.521311475409836,FALSE
"ISCTR.IS",0.1,64,0.6,0.460526315789474,0.487946835772923,0.0465116279069767,0.0248447204968944,0.951048951048951,0.518032786885246,0.510322580645161,0.0754716981132075,0.04,0.980645161290323,0.481967213114754,FALSE
"ISCTR.IS",0.1,64,0.65,0.470394736842105,0.499609086565608,0.0122699386503067,0.0062111801242236,0.993006993006993,0.508196721311475,0.50010752688172,0.0131578947368421,0.00666666666666667,0.993548387096774,0.491803278688525,FALSE
"ISCTR.IS",0.1,64,0.7,0.470394736842105,0.5,NA,0,1,0.508196721311475,0.5,NA,0,1,0.491803278688525,TRUE
"YKBNK.IS",0,23,0.3,0.506578947368421,0.496904091794761,0.671052631578947,0.987096774193548,0.00671140939597315,0.504918032786885,0.491026854880358,0.666666666666667,0.961783439490446,0.0202702702702703,0.495081967213115,FALSE
"YKBNK.IS",0,23,0.35,0.506578947368421,0.497813379519376,0.660633484162896,0.941935483870968,0.0536912751677852,0.518032786885246,0.505896023411947,0.662068965517241,0.917197452229299,0.0945945945945946,0.481967213114754,FALSE
"YKBNK.IS",0,23,0.4,0.516447368421053,0.508919679584326,0.652482269503546,0.890322580645161,0.12751677852349,0.514754098360656,0.505035290067137,0.639024390243902,0.834394904458599,0.175675675675676,0.485245901639344,FALSE
"YKBNK.IS",0,23,0.45,0.526315789473684,0.521584758605759,0.621052631578947,0.761290322580645,0.281879194630872,0.537704918032787,0.531007918746772,0.627968337730871,0.75796178343949,0.304054054054054,0.462295081967213,FALSE
"YKBNK.IS",0,23,0.5,0.578947368421053,0.57761420220827,0.609756097560976,0.645161290322581,0.51006711409396,0.577049180327869,0.575615424341539,0.603076923076923,0.624203821656051,0.527027027027027,0.422950819672131,FALSE
"YKBNK.IS",0,23,0.55,0.516447368421053,0.521389911236198,0.363636363636364,0.270967741935484,0.771812080536913,0.547540983606557,0.554699604062661,0.415254237288136,0.312101910828025,0.797297297297297,0.452459016393443,FALSE
"YKBNK.IS",0,23,0.6,0.486842105263158,0.495605109331024,0.0930232558139535,0.0516129032258065,0.939597315436242,0.488524590163934,0.502410053365467,0.0602409638554217,0.0318471337579618,0.972972972972973,0.511475409836066,FALSE
"YKBNK.IS",0,23,0.65,0.493421052631579,0.503095908205239,0.0253164556962025,0.0129032258064516,0.993288590604027,0.485245901639344,0.5,NA,0,1,0.514754098360656,TRUE
"YKBNK.IS",0,23,0.7,0.493421052631579,0.503225806451613,0.0128205128205128,0.00645161290322581,1,0.485245901639344,0.5,NA,0,1,0.514754098360656,TRUE
"YKBNK.IS",0,27,0.3,0.509868421052632,0.5,0.675381263616558,1,0,0.514754098360656,0.5,0.67965367965368,1,0,0.485245901639344,TRUE
"YKBNK.IS",0,27,0.35,0.509868421052632,0.5,0.675381263616558,1,0,0.501639344262295,0.487261146496815,0.668122270742358,0.974522292993631,0,0.498360655737705,TRUE
"YKBNK.IS",0,27,0.4,0.509868421052632,0.501169084217363,0.662131519274377,0.941935483870968,0.0604026845637584,0.524590163934426,0.512071785160957,0.669703872437358,0.936305732484076,0.0878378378378378,0.475409836065574,FALSE
"YKBNK.IS",0,27,0.45,0.513157894736842,0.506343364364581,0.640776699029126,0.851612903225806,0.161073825503356,0.534426229508197,0.525886555345154,0.64321608040201,0.815286624203822,0.236486486486486,0.465573770491803,FALSE
"YKBNK.IS",0,27,0.5,0.582236842105263,0.580580212167136,0.618618618618619,0.664516129032258,0.496644295302013,0.540983606557377,0.538259597176795,0.585798816568047,0.630573248407643,0.445945945945946,0.459016393442623,FALSE
"YKBNK.IS",0,27,0.55,0.496710526315789,0.504892833946742,0.154696132596685,0.0903225806451613,0.919463087248322,0.475409836065574,0.487153554828714,0.148936170212766,0.089171974522293,0.885135135135135,0.524590163934426,FALSE
"YKBNK.IS",0,27,0.6,0.490131578947368,0.5,NA,0,1,0.485245901639344,0.499806334997418,0.0125786163522013,0.00636942675159236,0.993243243243243,0.514754098360656,FALSE
"YKBNK.IS",0,27,0.65,0.490131578947368,0.5,NA,0,1,0.485245901639344,0.5,NA,0,1,0.514754098360656,TRUE
"YKBNK.IS",0,27,0.7,0.490131578947368,0.5,NA,0,1,0.485245901639344,0.5,NA,0,1,0.514754098360656,TRUE
"YKBNK.IS",0,98,0.3,0.509868421052632,0.5,0.675381263616558,1,0,0.514754098360656,0.500193665002582,0.678260869565217,0.993630573248408,0.00675675675675676,0.485245901639344,FALSE
"YKBNK.IS",0,98,0.35,0.516447368421053,0.507490798874215,0.669662921348315,0.961290322580645,0.0536912751677852,0.501639344262295,0.488423136512309,0.659192825112108,0.936305732484076,0.0405405405405405,0.498360655737705,FALSE
"YKBNK.IS",0,98,0.4,0.523026315789474,0.51498159774843,0.663573085846868,0.92258064516129,0.10738255033557,0.521311475409836,0.510049061800654,0.657276995305164,0.89171974522293,0.128378378378378,0.478688524590164,FALSE
"YKBNK.IS",0,98,0.45,0.529605263157895,0.523381684347261,0.645161290322581,0.838709677419355,0.208053691275168,0.527868852459016,0.519710793596144,0.634517766497462,0.796178343949045,0.243243243243243,0.472131147540984,FALSE
"YKBNK.IS",0,98,0.5,0.582236842105263,0.581749296384499,0.596825396825397,0.606451612903226,0.557046979865772,0.554098360655738,0.552354105698055,0.585365853658537,0.611464968152866,0.493243243243243,0.445901639344262,FALSE
"YKBNK.IS",0,98,0.55,0.532894736842105,0.539337518943494,0.317307692307692,0.212903225806452,0.865771812080537,0.554098360655738,0.563005680840076,0.376146788990826,0.261146496815287,0.864864864864865,0.445901639344262,FALSE
"YKBNK.IS",0,98,0.6,0.480263157894737,0.489802987659667,0.0125,0.00645161290322581,0.973154362416107,0.488524590163934,0.502991048373214,0.025,0.0127388535031847,0.993243243243243,0.511475409836066,FALSE
"YKBNK.IS",0,98,0.65,0.490131578947368,0.5,NA,0,1,0.485245901639344,0.5,NA,0,1,0.514754098360656,TRUE
"YKBNK.IS",0,98,0.7,0.490131578947368,0.5,NA,0,1,0.485245901639344,0.5,NA,0,1,0.514754098360656,TRUE
"YKBNK.IS",0,41,0.3,0.509868421052632,0.5,0.675381263616558,1,0,0.514754098360656,0.5,0.67965367965368,1,0,0.485245901639344,TRUE
"YKBNK.IS",0,41,0.35,0.503289473684211,0.493678285343148,0.668131868131868,0.980645161290323,0.00671140939597315,0.514754098360656,0.501161990015493,0.671111111111111,0.961783439490446,0.0405405405405405,0.485245901639344,FALSE
"YKBNK.IS",0,41,0.4,0.509868421052632,0.50142888071011,0.659038901601831,0.929032258064516,0.0738255033557047,0.511475409836066,0.499913926665519,0.652680652680653,0.89171974522293,0.108108108108108,0.488524590163934,FALSE
"YKBNK.IS",0,41,0.45,0.519736842105263,0.513574366746049,0.63681592039801,0.825806451612903,0.201342281879195,0.514754098360656,0.506778275090377,0.622448979591837,0.777070063694268,0.236486486486486,0.485245901639344,FALSE
"YKBNK.IS",0,41,0.5,0.575657894736842,0.575297683481273,0.587859424920128,0.593548387096774,0.557046979865772,0.550819672131148,0.549944052332587,0.570532915360502,0.579617834394904,0.52027027027027,0.449180327868852,FALSE
"YKBNK.IS",0,41,0.55,0.513157894736842,0.519852781987443,0.274509803921569,0.180645161290323,0.859060402684564,0.531147540983607,0.541100017214667,0.309178743961353,0.203821656050955,0.878378378378378,0.468852459016393,FALSE
"YKBNK.IS",0,41,0.6,0.493421052631579,0.502966009958866,0.0375,0.0193548387096774,0.986577181208054,0.485245901639344,0.499612669994836,0.0248447204968944,0.0127388535031847,0.986486486486487,0.514754098360656,FALSE
"YKBNK.IS",0,41,0.65,0.490131578947368,0.5,NA,0,1,0.485245901639344,0.5,NA,0,1,0.514754098360656,TRUE
"YKBNK.IS",0,41,0.7,0.490131578947368,0.5,NA,0,1,0.485245901639344,0.5,NA,0,1,0.514754098360656,TRUE
"YKBNK.IS",0,64,0.3,0.509868421052632,0.5,0.675381263616558,1,0,0.511475409836066,0.497008951626786,0.675381263616558,0.987261146496815,0.00675675675675676,0.488524590163934,FALSE
"YKBNK.IS",0,64,0.35,0.513157894736842,0.503745399437108,0.672566371681416,0.980645161290323,0.0268456375838926,0.518032786885246,0.505508693406783,0.665148063781321,0.929936305732484,0.0810810810810811,0.481967213114754,FALSE
"YKBNK.IS",0,64,0.4,0.519736842105263,0.512015587789565,0.657276995305164,0.903225806451613,0.120805369127517,0.518032786885246,0.508026338440351,0.644067796610169,0.847133757961783,0.168918918918919,0.481967213114754,FALSE
"YKBNK.IS",0,64,0.45,0.532894736842105,0.527256982030743,0.639593908629442,0.812903225806452,0.241610738255034,0.514754098360656,0.507359270098124,0.616580310880829,0.75796178343949,0.256756756756757,0.485245901639344,FALSE
"YKBNK.IS",0,64,0.5,0.585526315789474,0.584585408096991,0.608695652173913,0.632258064516129,0.536912751677852,0.554098360655738,0.552935100705801,0.577639751552795,0.592356687898089,0.513513513513513,0.445901639344262,FALSE
"YKBNK.IS",0,64,0.55,0.523026315789474,0.528101320632171,0.366812227074236,0.270967741935484,0.785234899328859,0.557377049180328,0.564641074195214,0.425531914893617,0.318471337579618,0.810810810810811,0.442622950819672,FALSE
"YKBNK.IS",0,64,0.6,0.490131578947368,0.498830915782637,0.104046242774566,0.0580645161290323,0.939597315436242,0.504918032786885,0.517752625236702,0.146892655367232,0.0828025477707006,0.952702702702703,0.495081967213115,FALSE
"YKBNK.IS",0,64,0.65,0.486842105263158,0.496644295302013,NA,0,0.993288590604027,0.485245901639344,0.5,NA,0,1,0.514754098360656,TRUE
"YKBNK.IS",0,64,0.7,0.490131578947368,0.5,NA,0,1,0.485245901639344,0.5,NA,0,1,0.514754098360656,TRUE
"YKBNK.IS",0.05,23,0.3,0.506578947368421,0.496774193548387,0.672489082969432,0.993548387096774,0,0.504918032786885,0.490639524875194,0.669584245076586,0.974522292993631,0.00675675675675676,0.495081967213115,FALSE
"YKBNK.IS",0.05,23,0.35,0.509868421052632,0.500649491231868,0.66815144766147,0.967741935483871,0.0335570469798658,0.521311475409836,0.508693406782579,0.668181818181818,0.936305732484076,0.0810810810810811,0.478688524590164,FALSE
"YKBNK.IS",0.05,23,0.4,0.519736842105263,0.512015587789565,0.657276995305164,0.903225806451613,0.120805369127517,0.514754098360656,0.504841625064555,0.640776699029126,0.840764331210191,0.168918918918919,0.485245901639344,FALSE
"YKBNK.IS",0.05,23,0.45,0.532894736842105,0.527386880277116,0.637755102040816,0.806451612903226,0.248322147651007,0.518032786885246,0.51054398347392,0.62015503875969,0.764331210191083,0.256756756756757,0.481967213114754,FALSE
"YKBNK.IS",0.05,23,0.5,0.578947368421053,0.578003896947391,0.602484472049689,0.625806451612903,0.530201342281879,0.577049180327869,0.575809089344121,0.60061919504644,0.617834394904459,0.533783783783784,0.422950819672131,FALSE
"YKBNK.IS",0.05,23,0.55,0.513157894736842,0.51868369777008,0.333333333333333,0.238709677419355,0.798657718120805,0.537704918032787,0.545145463935273,0.394849785407725,0.292993630573248,0.797297297297297,0.462295081967213,FALSE
"YKBNK.IS",0.05,23,0.6,0.483552631578947,0.49302879411128,0.0248447204968944,0.0129032258064516,0.973154362416107,0.485245901639344,0.499612669994836,0.0248447204968944,0.0127388535031847,0.986486486486487,0.514754098360656,FALSE
"YKBNK.IS",0.05,23,0.65,0.490131578947368,0.5,NA,0,1,0.485245901639344,0.5,NA,0,1,0.514754098360656,TRUE
"YKBNK.IS",0.05,23,0.7,0.490131578947368,0.5,NA,0,1,0.485245901639344,0.5,NA,0,1,0.514754098360656,TRUE
"YKBNK.IS",0.05,27,0.3,0.506578947368421,0.496904091794761,0.671052631578947,0.987096774193548,0.00671140939597315,0.504918032786885,0.491026854880358,0.666666666666667,0.961783439490446,0.0202702702702703,0.495081967213115,FALSE
"YKBNK.IS",0.05,27,0.35,0.506578947368421,0.497553583026629,0.663677130044843,0.954838709677419,0.0402684563758389,0.531147540983607,0.518634876915132,0.674259681093394,0.942675159235669,0.0945945945945946,0.468852459016393,FALSE
"YKBNK.IS",0.05,27,0.4,0.506578947368421,0.498852565490366,0.647887323943662,0.890322580645161,0.10738255033557,0.498360655737705,0.487562403167499,0.636579572446556,0.853503184713376,0.121621621621622,0.501639344262295,FALSE
"YKBNK.IS",0.05,27,0.45,0.529605263157895,0.524940463303745,0.622691292875989,0.761290322580645,0.288590604026846,0.537704918032787,0.531201583749354,0.625994694960212,0.751592356687898,0.310810810810811,0.462295081967213,FALSE
"YKBNK.IS",0.05,27,0.5,0.578947368421053,0.578003896947391,0.602484472049689,0.625806451612903,0.530201342281879,0.563934426229508,0.562295575830608,0.593272171253823,0.617834394904459,0.506756756756757,0.436065573770492,FALSE
"YKBNK.IS",0.05,27,0.55,0.536184210526316,0.539965360467634,0.433734939759036,0.348387096774194,0.731543624161074,0.567213114754098,0.572839559304527,0.476190476190476,0.382165605095541,0.763513513513513,0.432786885245902,FALSE
"YKBNK.IS",0.05,27,0.6,0.493421052631579,0.501926823987876,0.125,0.0709677419354839,0.932885906040268,0.488524590163934,0.501635393355139,0.103448275862069,0.0573248407643312,0.945945945945946,0.511475409836066,FALSE
"YKBNK.IS",0.05,27,0.65,0.483552631578947,0.49302879411128,0.0248447204968944,0.0129032258064516,0.973154362416107,0.485245901639344,0.5,NA,0,1,0.514754098360656,TRUE
"YKBNK.IS",0.05,27,0.7,0.493421052631579,0.503225806451613,0.0128205128205128,0.00645161290322581,1,0.485245901639344,0.5,NA,0,1,0.514754098360656,TRUE
"YKBNK.IS",0.05,98,0.3,0.509868421052632,0.5,0.675381263616558,1,0,0.518032786885246,0.503378378378378,0.681127982646421,1,0.00675675675675676,0.481967213114754,FALSE
"YKBNK.IS",0.05,98,0.35,0.513157894736842,0.504135094176229,0.668161434977578,0.961290322580645,0.0469798657718121,0.504918032786885,0.491607849888105,0.662192393736018,0.942675159235669,0.0405405405405405,0.495081967213115,FALSE
"YKBNK.IS",0.05,98,0.4,0.523026315789474,0.51498159774843,0.663573085846868,0.92258064516129,0.10738255033557,0.527868852459016,0.516418488552246,0.663551401869159,0.904458598726115,0.128378378378378,0.472131147540984,FALSE
"YKBNK.IS",0.05,98,0.45,0.526315789473684,0.519896081402901,0.645320197044335,0.845161290322581,0.194630872483221,0.531147540983607,0.522701841969358,0.639798488664987,0.808917197452229,0.236486486486486,0.468852459016393,FALSE
"YKBNK.IS",0.05,98,0.5,0.575657894736842,0.575037886988526,0.593059936908517,0.606451612903226,0.543624161073825,0.554098360655738,0.552354105698055,0.585365853658537,0.611464968152866,0.493243243243243,0.445901639344262,FALSE
"YKBNK.IS",0.05,98,0.55,0.532894736842105,0.539337518943494,0.317307692307692,0.212903225806452,0.865771812080537,0.560655737704918,0.569375107591668,0.390909090909091,0.273885350318471,0.864864864864865,0.439344262295082,FALSE
"YKBNK.IS",0.05,98,0.6,0.480263157894737,0.489802987659667,0.0125,0.00645161290322581,0.973154362416107,0.488524590163934,0.502991048373214,0.025,0.0127388535031847,0.993243243243243,0.511475409836066,FALSE
"YKBNK.IS",0.05,98,0.65,0.490131578947368,0.5,NA,0,1,0.485245901639344,0.5,NA,0,1,0.514754098360656,TRUE
"YKBNK.IS",0.05,98,0.7,0.490131578947368,0.5,NA,0,1,0.485245901639344,0.5,NA,0,1,0.514754098360656,TRUE
"YKBNK.IS",0.05,41,0.3,0.509868421052632,0.5,0.675381263616558,1,0,0.514754098360656,0.5,0.67965367965368,1,0,0.485245901639344,TRUE
"YKBNK.IS",0.05,41,0.35,0.506578947368421,0.496904091794761,0.671052631578947,0.987096774193548,0.00671140939597315,0.508196721311475,0.494405233258736,0.668141592920354,0.961783439490446,0.027027027027027,0.491803278688525,FALSE
"YKBNK.IS",0.05,41,0.4,0.506578947368421,0.49794327776575,0.659090909090909,0.935483870967742,0.0604026845637584,0.518032786885246,0.506283353417111,0.658932714617169,0.904458598726115,0.108108108108108,0.481967213114754,FALSE
"YKBNK.IS",0.05,41,0.45,0.519736842105263,0.513574366746049,0.63681592039801,0.825806451612903,0.201342281879195,0.511475409836066,0.503399896711999,0.620865139949109,0.777070063694268,0.22972972972973,0.488524590163934,FALSE
"YKBNK.IS",0.05,41,0.5,0.565789473684211,0.565230569387313,0.582278481012658,0.593548387096774,0.536912751677852,0.560655737704918,0.559498192459976,0.583850931677019,0.598726114649682,0.52027027027027,0.439344262295082,FALSE
"YKBNK.IS",0.05,41,0.55,0.513157894736842,0.519852781987443,0.274509803921569,0.180645161290323,0.859060402684564,0.531147540983607,0.541100017214667,0.309178743961353,0.203821656050955,0.878378378378378,0.468852459016393,FALSE
"YKBNK.IS",0.05,41,0.6,0.490131578947368,0.499740203507253,0.0251572327044025,0.0129032258064516,0.986577181208054,0.485245901639344,0.499612669994836,0.0248447204968944,0.0127388535031847,0.986486486486487,0.514754098360656,FALSE
"YKBNK.IS",0.05,41,0.65,0.490131578947368,0.5,NA,0,1,0.485245901639344,0.5,NA,0,1,0.514754098360656,TRUE
"YKBNK.IS",0.05,41,0.7,0.490131578947368,0.5,NA,0,1,0.485245901639344,0.5,NA,0,1,0.514754098360656,TRUE
"YKBNK.IS",0.05,64,0.3,0.509868421052632,0.5,0.675381263616558,1,0,0.511475409836066,0.497008951626786,0.675381263616558,0.987261146496815,0.00675675675675676,0.488524590163934,FALSE
"YKBNK.IS",0.05,64,0.35,0.506578947368421,0.497033990041134,0.669603524229075,0.980645161290323,0.0134228187919463,0.508196721311475,0.495373558271647,0.660633484162896,0.929936305732484,0.0608108108108108,0.491803278688525,FALSE
"YKBNK.IS",0.05,64,0.4,0.519736842105263,0.511885689543191,0.658878504672897,0.909677419354839,0.114093959731544,0.521311475409836,0.511017386813565,0.649038461538461,0.859872611464968,0.162162162162162,0.478688524590164,FALSE
"YKBNK.IS",0.05,64,0.45,0.532894736842105,0.527127083784369,0.641414141414141,0.819354838709677,0.23489932885906,0.514754098360656,0.507165605095541,0.618556701030928,0.764331210191083,0.25,0.485245901639344,FALSE
"YKBNK.IS",0.05,64,0.5,0.582236842105263,0.581359601645378,0.604361370716511,0.625806451612903,0.536912751677852,0.550819672131148,0.549556722327423,0.575851393188854,0.592356687898089,0.506756756756757,0.449180327868852,FALSE
